%OpenBCI Raw Aux Data
%Number of channels = 19
%Sample Rate = 50 Hz
%Board = OpenBCI_GUI$BoardGaleaBeta
Sample Index, EDA, PPG Red, PPG IR, Board Temperature, Battery, Accelerometer X, Accelerometer Y, Accelerometer Z, Gyroscope X, Gyroscope Y, Gyroscope Z, Magnetometer X, Magnetometer Y, Magnetometer Z, Raw PC Timestamp, Raw Device Timestamp, Timestamp, Marker, Timestamp (Formatted)
85.0, 0.029335767030715942, 97906.0, 108535.0, 36.6, 87.0, -0.0014648661020828565, -9.76577401388571E-4, 0.0012207217517357137, 11.612115663385977, -8.300907911802852, 60.68513008316167, -0.014601391771456479, -0.0015871078012452693, 0.006561479537339396, 1.7464815865016396E9, 116.152249, 1.7464815864260654E9, 0.0, 2025-05-05 14:46:26.426
90.0, 0.029329711571335793, 97888.0, 108585.0, 36.6, 87.0, -0.0013427939269092851, -0.0012207217517357137, 0.0013427939269092851, 11.673151750972762, -8.392462043183032, 60.86823834592202, -0.014601391771456479, -0.0015871078012452693, 0.006561479537339396, 1.7464815865016396E9, 116.172282, 1.7464815864460983E9, 0.0, 2025-05-05 14:46:26.446
95.0, 0.02933442033827305, 97864.0, 108587.0, 36.6, 87.0, -0.0012207217517357137, -9.76577401388571E-4, 0.0014648661020828565, 11.749446860456244, -8.514534218356603, 60.68513008316167, -0.014601391771456479, -0.0015871078012452693, 0.006561479537339396, 1.746481586549853E9, 116.192527, 1.7464815864659357E9, 0.0, 2025-05-05 14:46:26.465
100.0, 0.02933442033827305, 97904.0, 108577.0, 36.6, 87.0, -0.0010986495765621424, -6.103608758678569E-4, 0.0010986495765621424, 11.947814145113298, -8.377203021286336, 60.608834973678185, -0.014601391771456479, -0.0015871078012452693, 0.006561479537339396, 1.746481586549853E9, 116.212665, 1.746481586486074E9, 0.0, 2025-05-05 14:46:26.486
105.0, 0.02933509461581707, 97895.0, 108552.0, 36.6, 87.0, -8.545052262149996E-4, -2.4414435034714275E-4, 0.0013427939269092851, 12.06988632028687, -8.545052262149996, 60.57831692988479, -0.014601391771456479, -0.0015871078012452693, 0.006561479537339396, 1.7464815865978472E9, 116.232917, 1.7464815865059114E9, 0.0, 2025-05-05 14:46:26.505
110.0, 0.029333075508475304, 97928.0, 108568.0, 36.6, 87.0, -4.882887006942855E-4, 7.324330510414282E-4, 0.0010986495765621424, 12.039368276493477, -8.743419546807049, 60.70038910505836, -0.014601391771456479, -0.0015871078012452693, 0.006561479537339396, 1.7464815865978472E9, 116.253082, 1.7464815865260763E9, 0.0, 2025-05-05 14:46:26.526
115.0, 0.029331056401133537, 97851.0, 108635.0, 36.6, 87.0, 2.4414435034714275E-4, 7.324330510414282E-4, 8.545052262149996E-4, 11.718928816662851, -8.81971465629053, 60.70038910505836, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.7464815865978472E9, 116.273373, 1.7464815865463672E9, 0.0, 2025-05-05 14:46:26.546
120.0, 0.02933509461581707, 97897.0, 108640.0, 36.6, 87.0, 1.2207217517357137E-4, 3.662165255207141E-4, 6.103608758678569E-4, 11.627374685282673, -8.468757152666514, 60.51728084229801, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.746481586646178E9, 116.293387, 1.7464815865659451E9, 0.0, 2025-05-05 14:46:26.565
125.0, 0.029333075508475304, 97894.0, 108635.0, 36.6, 87.0, -2.4414435034714275E-4, -4.882887006942855E-4, 7.324330510414282E-4, 11.566338597695887, -8.422980086976425, 60.66987106126497, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.746481586646178E9, 116.313613, 1.7464815865861712E9, 0.0, 2025-05-05 14:46:26.586
130.0, 0.029330383986234665, 97902.0, 108629.0, 36.6, 87.0, 6.103608758678569E-4, -4.882887006942855E-4, 2.4414435034714275E-4, 11.734187838559548, -8.667124437323567, 60.51728084229801, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.746481586693825E9, 116.333775, 1.7464815866059241E9, 0.0, 2025-05-05 14:46:26.605
135.0, 0.02933509461581707, 97866.0, 108644.0, 36.6, 87.0, 0.0013427939269092851, 2.4414435034714275E-4, -7.324330510414282E-4, 11.947814145113298, -8.346684977492943, 60.86823834592202, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.746481586693825E9, 116.354132, 1.7464815866262813E9, 0.0, 2025-05-05 14:46:26.626
140.0, 0.029335767030715942, 97908.0, 108660.0, 36.6, 87.0, 2.4414435034714275E-4, 9.76577401388571E-4, -6.103608758678569E-4, 11.90203707942321, -8.05676356145571, 60.944533455405505, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.7464815867417696E9, 116.374143, 1.7464815866458669E9, 0.0, 2025-05-05 14:46:26.645
145.0, 0.029337113723158836, 97934.0, 108650.0, 36.6, 87.0, 1.2207217517357137E-4, 9.76577401388571E-4, -6.103608758678569E-4, 11.749446860456244, -7.995727473868925, 60.83772030212863, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.7464815867417696E9, 116.394369, 1.7464815866660929E9, 0.0, 2025-05-05 14:46:26.666
150.0, 0.029333075508475304, 97934.0, 108710.0, 36.6, 87.0, -3.662165255207141E-4, 3.662165255207141E-4, -9.76577401388571E-4, 11.581597619592584, -7.965209430075532, 60.70038910505836, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.7464815867417696E9, 116.4145, 1.746481586686224E9, 0.0, 2025-05-05 14:46:26.686
155.0, 0.029336439445614815, 97928.0, 108664.0, 36.6, 87.0, -7.324330510414282E-4, 2.4414435034714275E-4, -8.545052262149996E-4, 11.734187838559548, -8.239871824216067, 60.86823834592202, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.7464815867898564E9, 116.434727, 1.7464815867060318E9, 0.0, 2025-05-05 14:46:26.706
160.0, 0.02933778613805771, 97900.0, 108736.0, 36.6, 87.0, -2.4414435034714275E-4, 2.4414435034714275E-4, 0.0, 11.657892729076066, -8.117799649042496, 60.79194323643854, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.7464815867898564E9, 116.454879, 1.746481586726184E9, 0.0, 2025-05-05 14:46:26.726
165.0, 0.029333747923374176, 97882.0, 108515.0, 36.6, 87.0, -6.103608758678569E-4, 2.4414435034714275E-4, 3.662165255207141E-4, 11.825741969939726, -8.194094758525978, 60.80720225833524, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.7464815868379204E9, 116.475223, 1.74648158674617E9, 0.0, 2025-05-05 14:46:26.746
170.0, 0.029333747923374176, 97899.0, 108548.0, 36.6, 87.0, -3.662165255207141E-4, 6.103608758678569E-4, 4.882887006942855E-4, 11.703669794766155, -8.453498130769818, 60.70038910505836, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.7464815868379204E9, 116.495251, 1.7464815867661982E9, 0.0, 2025-05-05 14:46:26.766
175.0, 0.029331056401133537, 97867.0, 108561.0, 36.6, 87.0, -1.2207217517357137E-4, 7.324330510414282E-4, 9.76577401388571E-4, 11.734187838559548, -8.575570305943389, 60.654612039368274, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.7464815868379204E9, 116.515489, 1.746481586786436E9, 0.0, 2025-05-05 14:46:26.786
180.0, 0.029329711571335793, 97855.0, 108524.0, 36.6, 87.0, 1.2207217517357137E-4, 1.2207217517357137E-4, 9.76577401388571E-4, 11.612115663385977, -8.194094758525978, 60.50202182040131, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.746481586885956E9, 116.535587, 1.7464815868061247E9, 0.0, 2025-05-05 14:46:26.806
185.0, 0.02933442033827305, 97862.0, 108531.0, 36.6, 87.0, -4.882887006942855E-4, -0.0012207217517357137, 8.545052262149996E-4, 11.398489356832227, -8.22461280231937, 60.57831692988479, -0.014601391771456479, -0.0012696862409962155, 0.006714072084719382, 1.746481586885956E9, 116.555955, 1.7464815868264923E9, 0.0, 2025-05-05 14:46:26.826
190.0, 0.02933240309357643, 97847.0, 108468.0, 36.6, 87.0, -1.2207217517357137E-4, -0.0014648661020828565, -2.4414435034714275E-4, 11.734187838559548, -8.636606393530174, 60.62409399557488, -0.014601391771456479, -0.0012696862409962155, 0.006714072084719382, 1.7464815869339988E9, 116.575997, 1.7464815868461266E9, 0.0, 2025-05-05 14:46:26.846
195.0, 0.029333747923374176, 97834.0, 108461.0, 36.6, 87.0, 4.882887006942855E-4, -0.0012207217517357137, -3.662165255207141E-4, 11.978332188906691, -8.300907911802852, 60.822461280231934, -0.014601391771456479, -0.0012696862409962155, 0.006714072084719382, 1.7464815869339988E9, 116.596222, 1.7464815868663511E9, 0.0, 2025-05-05 14:46:26.866
200.0, 0.02933778613805771, 97844.0, 108478.0, 36.6, 87.0, 0.0, -4.882887006942855E-4, -1.2207217517357137E-4, 12.008850232700084, -8.392462043183032, 60.71564812695506, -0.014601391771456479, -0.0012696862409962155, 0.006714072084719382, 1.746481586981944E9, 116.61635, 1.746481586886064E9, 0.0, 2025-05-05 14:46:26.886
205.0, 0.02933442033827305, 97884.0, 108572.0, 36.6, 87.0, 4.882887006942855E-4, 0.0, 1.2207217517357137E-4, 11.932555123216602, -8.407721065079729, 60.776684214541845, -0.014601391771456479, -0.0019045293614943233, 0.006561479537339396, 1.746481586981944E9, 116.636714, 1.7464815869064283E9, 0.0, 2025-05-05 14:46:26.906
210.0, 0.02933442033827305, 97903.0, 108496.0, 36.6, 87.0, 0.0014648661020828565, 7.324330510414282E-4, 1.2207217517357137E-4, 11.917296101319906, -8.255130846112763, 60.83772030212863, -0.014601391771456479, -0.0019045293614943233, 0.006561479537339396, 1.746481586981944E9, 116.656711, 1.7464815869264255E9, 0.0, 2025-05-05 14:46:26.926
215.0, 0.02933778613805771, 97870.0, 108401.0, 36.6, 87.0, 0.0014648661020828565, 0.0017090104524299992, 1.2207217517357137E-4, 11.749446860456244, -8.1025406271458, 61.00556954299229, -0.014601391771456479, -0.0019045293614943233, 0.006561479537339396, 1.7464815870310175E9, 116.676949, 1.746481586946342E9, 0.0, 2025-05-05 14:46:26.946
220.0, 0.029333075508475304, 97888.0, 108506.0, 36.6, 87.0, 0.0010986495765621424, 0.0018310826276035706, -1.2207217517357137E-4, 11.535820553902495, -7.7210650797283895, 61.03608758678568, -0.014601391771456479, -0.0019045293614943233, 0.006561479537339396, 1.7464815870310175E9, 116.697082, 1.746481586966475E9, 0.0, 2025-05-05 14:46:26.966
225.0, 0.02933442033827305, 97966.0, 108518.0, 36.6, 87.0, 1.2207217517357137E-4, 0.0012207217517357137, -3.662165255207141E-4, 11.291676203555351, -7.614251926451514, 60.91401541161211, -0.014601391771456479, -0.0019045293614943233, 0.006561479537339396, 1.7464815870781922E9, 116.717308, 1.746481586986289E9, 0.0, 2025-05-05 14:46:26.986
230.0, 0.029339132830500603, 97897.0, 108503.0, 36.6, 87.0, -7.324330510414282E-4, 1.2207217517357137E-4, -7.324330510414282E-4, 11.16960402838178, -7.522697795071336, 60.9597924773022, -0.014601391771456479, -0.0019045293614943233, 0.006561479537339396, 1.7464815870781922E9, 116.73748, 1.7464815870064611E9, 0.0, 2025-05-05 14:46:27.006
235.0, 0.029331056401133537, 97876.0, 108534.0, 36.6, 87.0, -0.0021972991531242847, -0.0010986495765621424, -7.324330510414282E-4, 11.33745326924544, -7.7210650797283895, 60.74616617074845, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.7464815870781922E9, 116.757835, 1.746481587026816E9, 0.0, 2025-05-05 14:46:27.026
240.0, 0.029333747923374176, 97866.0, 108559.0, 36.6, 87.0, -0.001953154802777142, -0.001953154802777142, -6.103608758678569E-4, 11.535820553902495, -8.148317692835889, 60.776684214541845, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.7464815871261163E9, 116.777815, 1.7464815870463495E9, 0.0, 2025-05-05 14:46:27.046
245.0, 0.02933240309357643, 97869.0, 108534.0, 36.6, 87.0, -0.0021972991531242847, -0.0017090104524299992, -4.882887006942855E-4, 11.81048294804303, -8.209353780422674, 60.70038910505836, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.7464815871261163E9, 116.798022, 1.7464815870665565E9, 0.0, 2025-05-05 14:46:27.066
250.0, 0.02933509461581707, 97859.0, 108603.0, 36.6, 87.0, -0.0018310826276035706, -0.0017090104524299992, -2.4414435034714275E-4, 11.932555123216602, -8.560311284046692, 60.70038910505836, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.7464815871741555E9, 116.818187, 1.746481587086309E9, 0.0, 2025-05-05 14:46:27.086
255.0, 0.029335767030715942, 97895.0, 108681.0, 36.6, 87.0, -0.0017090104524299992, -0.0010986495765621424, 2.4414435034714275E-4, 12.039368276493477, -8.590829327840085, 60.5325398641947, -0.014918813331705532, -0.0015871078012452693, 0.006561479537339396, 1.7464815871741555E9, 116.838526, 1.746481587106648E9, 0.0, 2025-05-05 14:46:27.106
0.0, 0.029339132830500603, 97881.0, 108584.0, 36.6, 87.0, -0.0014648661020828565, -0.0010986495765621424, 3.662165255207141E-4, 12.039368276493477, -8.590829327840085, 60.5325398641947, -0.014918813331705532, -0.0015871078012452693, 0.006561479537339396, 1.7464815871741555E9, 116.842416, 1.746481587110538E9, 0.0, 2025-05-05 14:46:27.110
5.0, 0.02933240309357643, 97872.0, 108615.0, 36.6, 87.0, -0.0014648661020828565, -8.545052262149996E-4, 6.103608758678569E-4, 12.039368276493477, -8.48401617456321, 60.654612039368274, -0.014918813331705532, -0.0015871078012452693, 0.006561479537339396, 1.7464815872220895E9, 116.862598, 1.7464815871303115E9, 0.0, 2025-05-05 14:46:27.130
10.0, 0.029333075508475304, 97867.0, 108604.0, 36.6, 87.0, -0.0017090104524299992, -8.545052262149996E-4, 9.76577401388571E-4, 11.932555123216602, -8.728160524910352, 60.62409399557488, -0.014918813331705532, -0.0015871078012452693, 0.006561479537339396, 1.7464815872220895E9, 116.882789, 1.7464815871505022E9, 0.0, 2025-05-05 14:46:27.150
15.0, 0.029333747923374176, 97876.0, 108602.0, 36.6, 87.0, -1.2207217517357137E-4, -2.4414435034714275E-4, 8.545052262149996E-4, 12.054627298390173, -9.07911802853437, 60.70038910505836, -0.014918813331705532, -0.0015871078012452693, 0.006561479537339396, 1.7464815872220895E9, 116.902953, 1.7464815871706662E9, 0.0, 2025-05-05 14:46:27.170
20.0, 0.02933442033827305, 97859.0, 108620.0, 36.6, 87.0, 8.545052262149996E-4, 3.662165255207141E-4, 9.76577401388571E-4, 12.06988632028687, -8.804455634393834, 60.62409399557488, -0.014918813331705532, -0.0015871078012452693, 0.006561479537339396, 1.7464815872701168E9, 116.923156, 1.746481587190455E9, 0.0, 2025-05-05 14:46:27.190
25.0, 0.029336439445614815, 97948.0, 108651.0, 36.6, 87.0, 6.103608758678569E-4, 8.545052262149996E-4, 6.103608758678569E-4, 12.085145342183566, -8.422980086976425, 60.57831692988479, -0.014918813331705532, -0.0015871078012452693, 0.006561479537339396, 1.7464815872701168E9, 116.943338, 1.746481587210637E9, 0.0, 2025-05-05 14:46:27.210
30.0, 0.02933509461581707, 97922.0, 108660.0, 36.6, 87.0, 8.545052262149996E-4, 7.324330510414282E-4, 3.662165255207141E-4, 12.02410925459678, -8.575570305943389, 60.63935301747158, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.746481587318286E9, 116.963511, 1.7464815872304049E9, 0.0, 2025-05-05 14:46:27.230
35.0, 0.029336439445614815, 97916.0, 108659.0, 36.6, 87.0, 0.0020752269779507134, 0.0015869382772564279, -3.662165255207141E-4, 12.085145342183566, -8.560311284046692, 60.776684214541845, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.746481587318286E9, 116.9837, 1.7464815872505941E9, 0.0, 2025-05-05 14:46:27.250
40.0, 0.02933172881603241, 97928.0, 108652.0, 36.6, 87.0, 0.0015869382772564279, 0.002563515678644999, -9.76577401388571E-4, 11.871519035629817, -7.980468451972229, 60.9750514991989, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.7464815873662124E9, 117.003908, 1.7464815872703867E9, 0.0, 2025-05-05 14:46:27.270
45.0, 0.02933442033827305, 97926.0, 108670.0, 36.6, 87.0, 9.76577401388571E-4, 0.0021972991531242847, -9.76577401388571E-4, 11.59685664148928, -7.644769970244907, 60.86823834592202, -0.014601391771456479, -0.0019045293614943233, 0.006714072084719382, 1.7464815873662124E9, 117.024065, 1.746481587290544E9, 0.0, 2025-05-05 14:46:27.290
50.0, 0.02933509461581707, 97898.0, 108676.0, 36.6, 87.0, -1.2207217517357137E-4, 8.545052262149996E-4, -0.0010986495765621424, 11.352712291142138, -7.812619211108568, 60.70038910505836, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.7464815873662124E9, 117.044258, 1.7464815873107371E9, 0.0, 2025-05-05 14:46:27.310
55.0, 0.029336439445614815, 97917.0, 108646.0, 36.6, 87.0, -4.882887006942855E-4, 6.103608758678569E-4, -9.76577401388571E-4, 11.535820553902495, -7.8431372549019605, 60.822461280231934, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.746481587414327E9, 117.064451, 1.7464815873305216E9, 0.0, 2025-05-05 14:46:27.330
60.0, 0.02933442033827305, 97888.0, 108635.0, 36.6, 87.0, -7.324330510414282E-4, 4.882887006942855E-4, -1.2207217517357137E-4, 11.398489356832227, -7.934691386282139, 60.79194323643854, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.746481587414327E9, 117.084567, 1.7464815873506374E9, 0.0, 2025-05-05 14:46:27.350
65.0, 0.029336439445614815, 97863.0, 108641.0, 36.6, 87.0, -9.76577401388571E-4, -2.4414435034714275E-4, 7.324330510414282E-4, 11.459525444419013, -8.041504539559014, 60.730907148851756, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.7464815874625125E9, 117.104802, 1.7464815873704891E9, 0.0, 2025-05-05 14:46:27.370
70.0, 0.029336439445614815, 97889.0, 108550.0, 36.6, 87.0, -0.0014648661020828565, -6.103608758678569E-4, 0.0015869382772564279, 11.33745326924544, -8.194094758525978, 60.66987106126497, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.7464815874625125E9, 117.125027, 1.7464815873907142E9, 0.0, 2025-05-05 14:46:27.390
75.0, 0.02933778613805771, 97881.0, 108621.0, 36.6, 87.0, -0.0012207217517357137, -7.324330510414282E-4, 0.0020752269779507134, 11.566338597695887, -8.178835736629281, 60.79194323643854, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.7464815874625125E9, 117.145165, 1.7464815874108524E9, 0.0, 2025-05-05 14:46:27.410
80.0, 0.029336439445614815, 97874.0, 108486.0, 36.6, 87.0, -0.0014648661020828565, -9.76577401388571E-4, 0.0021972991531242847, 11.657892729076066, -8.087281605249103, 60.563057907988096, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.7464815875116255E9, 117.16536, 1.746481587430665E9, 0.0, 2025-05-05 14:46:27.430
85.0, 0.02933442033827305, 97946.0, 108503.0, 36.6, 87.0, -0.0020752269779507134, -0.0014648661020828565, 0.0024414435034714275, 11.917296101319906, -8.392462043183032, 60.76142519264515, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.7464815875116255E9, 117.185525, 1.74648158745083E9, 0.0, 2025-05-05 14:46:27.450
90.0, 0.029331056401133537, 97886.0, 108488.0, 36.6, 87.0, -9.76577401388571E-4, -9.76577401388571E-4, 0.0020752269779507134, 11.90203707942321, -8.896009765774014, 60.70038910505836, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.7464815875585463E9, 117.205718, 1.7464815874706163E9, 0.0, 2025-05-05 14:46:27.470
95.0, 0.029336439445614815, 97896.0, 108472.0, 36.6, 87.0, 3.662165255207141E-4, -1.2207217517357137E-4, 0.0014648661020828565, 12.161440451667048, -8.560311284046692, 60.71564812695506, -0.014283970211207425, -0.0019045293614943233, 0.006714072084719382, 1.7464815875585463E9, 117.225927, 1.7464815874908252E9, 0.0, 2025-05-05 14:46:27.490
100.0, 0.029333747923374176, 97870.0, 108481.0, 36.6, 87.0, -2.4414435034714275E-4, 9.76577401388571E-4, 0.0014648661020828565, 12.085145342183566, -8.331425955596247, 60.80720225833524, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.746481587606408E9, 117.246112, 1.7464815875105991E9, 0.0, 2025-05-05 14:46:27.510
105.0, 0.029330383986234665, 97875.0, 108469.0, 36.6, 87.0, -1.2207217517357137E-4, 0.0015869382772564279, 7.324330510414282E-4, 12.02410925459678, -8.438239108873121, 60.63935301747158, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.746481587606408E9, 117.266268, 1.746481587530755E9, 0.0, 2025-05-05 14:46:27.530
110.0, 0.029335767030715942, 97883.0, 108498.0, 36.6, 87.0, -1.2207217517357137E-4, 0.0017090104524299992, 3.662165255207141E-4, 11.673151750972762, -8.346684977492943, 60.71564812695506, -0.014601391771456479, -0.0015871078012452693, 0.006714072084719382, 1.746481587606408E9, 117.286437, 1.7464815875509238E9, 0.0, 2025-05-05 14:46:27.550
