%OpenBCI Raw Aux Data
%Number of channels = 19
%Sample Rate = 50 Hz
%Board = OpenBCI_GUI$BoardGaleaBeta
Sample Index, EDA, PPG Red, PPG IR, Board Temperature, Battery, Accelerometer X, Accelerometer Y, Accelerometer Z, Gyroscope X, Gyroscope Y, Gyroscope Z, Magnetometer X, Magnetometer Y, Magnetometer Z, Raw PC Timestamp, Raw Device Timestamp, Timestamp, Marker, Timestamp (Formatted)
230.0, 0.029339132830500603, 105115.0, 123849.0, 36.6, 92.0, -1.2207217517357137E-4, 1.2207217517357137E-4, 0.0021972991531242847, 13.748378728923475, 7.1259632257572285, 60.42572671091783, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.737585863785659E9, 314.326216, 1.7375858637328973E9, 0.0, 2025-01-22 14:44:23.732
235.0, 0.029337113723158836, 105086.0, 123844.0, 36.6, 92.0, -4.882887006942855E-4, 2.4414435034714275E-4, 0.0013427939269092851, 13.931486991683833, 6.744487678339818, 60.486762798504614, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375858638338256E9, 314.3464, 1.737585863752661E9, 0.0, 2025-01-22 14:44:23.752
240.0, 0.029340477660298347, 105090.0, 123833.0, 36.6, 92.0, 7.324330510414282E-4, 3.662165255207141E-4, 8.545052262149996E-4, 14.053559166857404, 6.729228656443122, 60.59357595178149, -0.01968013673544134, -0.0044439018434867545, 0.004119998779259621, 1.7375858638338256E9, 314.366601, 1.737585863772862E9, 0.0, 2025-01-22 14:44:23.772
245.0, 0.029342498630285263, 105102.0, 123865.0, 36.6, 92.0, 4.882887006942855E-4, 7.324330510414282E-4, 4.882887006942855E-4, 13.90096894789044, 7.003891050583658, 60.68513008316167, -0.01968013673544134, -0.0044439018434867545, 0.004119998779259621, 1.737585863881672E9, 314.386749, 1.7375858637925751E9, 0.0, 2025-01-22 14:44:23.792
250.0, 0.029339132830500603, 105093.0, 123866.0, 36.6, 92.0, 3.662165255207141E-4, 0.0010986495765621424, 3.662165255207141E-4, 13.672083619439993, 7.064927138170443, 60.440985732814525, -0.01968013673544134, -0.0044439018434867545, 0.004119998779259621, 1.737585863881672E9, 314.406935, 1.737585863812761E9, 0.0, 2025-01-22 14:44:23.812
255.0, 0.029335767030715942, 104960.0, 123846.0, 36.6, 92.0, 7.324330510414282E-4, 6.103608758678569E-4, 2.4414435034714275E-4, 13.47371633478294, 6.927595941100175, 60.36469062333104, -0.01968013673544134, -0.0044439018434867545, 0.004119998779259621, 1.737585863881672E9, 314.427134, 1.7375858638329601E9, 0.0, 2025-01-22 14:44:23.832
0.0, 0.02934182621538639, 105112.0, 123886.0, 36.6, 92.0, 4.882887006942855E-4, 8.545052262149996E-4, 3.662165255207141E-4, 13.47371633478294, 6.927595941100175, 60.36469062333104, -0.01968013673544134, -0.0044439018434867545, 0.004119998779259621, 1.7375858639297707E9, 314.43118, 1.7375858638365815E9, 0.0, 2025-01-22 14:44:23.836
5.0, 0.029339132830500603, 105096.0, 123880.0, 36.6, 92.0, 7.324330510414282E-4, 4.882887006942855E-4, 6.103608758678569E-4, 13.51949340047303, 6.942854962996872, 60.318913557640954, -0.01968013673544134, -0.005396166524233916, 0.004119998779259621, 1.7375858639297707E9, 314.45136, 1.7375858638567615E9, 0.0, 2025-01-22 14:44:23.856
10.0, 0.029342498630285263, 105094.0, 123877.0, 36.6, 92.0, 0.0010986495765621424, 2.4414435034714275E-4, 8.545052262149996E-4, 13.611047531853208, 6.881818875410086, 60.34943160143435, -0.01968013673544134, -0.005396166524233916, 0.004119998779259621, 1.7375858639297707E9, 314.471533, 1.7375858638769345E9, 0.0, 2025-01-22 14:44:23.876
15.0, 0.029336439445614815, 105097.0, 123815.0, 36.6, 92.0, 7.324330510414282E-4, 1.2207217517357137E-4, 9.76577401388571E-4, 13.397421225299459, 7.095445181963836, 60.318913557640954, -0.01968013673544134, -0.005396166524233916, 0.004119998779259621, 1.737585863977838E9, 314.491803, 1.7375858638967707E9, 0.0, 2025-01-22 14:44:23.896
20.0, 0.02934115380048752, 105070.0, 123848.0, 36.6, 92.0, 6.103608758678569E-4, -3.662165255207141E-4, 0.0010986495765621424, 13.427939269092851, 7.064927138170443, 60.42572671091783, -0.01968013673544134, -0.005396166524233916, 0.004119998779259621, 1.737585863977838E9, 314.511908, 1.7375858639168758E9, 0.0, 2025-01-22 14:44:23.916
25.0, 0.02933778613805771, 105059.0, 123780.0, 36.6, 92.0, 9.76577401388571E-4, -3.662165255207141E-4, 8.545052262149996E-4, 13.427939269092851, 7.080186160067139, 60.5325398641947, -0.01968013673544134, -0.005396166524233916, 0.004119998779259621, 1.7375858640257068E9, 314.532099, 1.737585863936628E9, 0.0, 2025-01-22 14:44:23.936
30.0, 0.029339805245399475, 105041.0, 123716.0, 36.6, 92.0, 7.324330510414282E-4, -7.324330510414282E-4, 2.4414435034714275E-4, 13.6415655756466, 7.263294422827497, 60.608834973678185, -0.01968013673544134, -0.005396166524233916, 0.004119998779259621, 1.7375858640257068E9, 314.552268, 1.7375858639567971E9, 0.0, 2025-01-22 14:44:23.956
35.0, 0.02934115380048752, 105033.0, 123663.0, 36.6, 92.0, 4.882887006942855E-4, -1.2207217517357137E-4, 6.103608758678569E-4, 13.733119707026779, 7.309071488517586, 60.74616617074845, -0.01968013673544134, -0.0044439018434867545, 0.004119998779259621, 1.7375858640257068E9, 314.572456, 1.737585863976985E9, 0.0, 2025-01-22 14:44:23.976
40.0, 0.02933240309357643, 105008.0, 123663.0, 36.6, 92.0, -3.662165255207141E-4, -3.662165255207141E-4, 0.0010986495765621424, 13.656824597543297, 7.3395895323109785, 60.57831692988479, -0.01968013673544134, -0.0044439018434867545, 0.004119998779259621, 1.737585864073726E9, 314.592651, 1.7375858639967496E9, 0.0, 2025-01-22 14:44:23.996
45.0, 0.029337113723158836, 105056.0, 123659.0, 36.6, 92.0, -9.76577401388571E-4, -3.662165255207141E-4, 0.0014648661020828565, 13.672083619439993, 7.217517357137408, 60.66987106126497, -0.01968013673544134, -0.0044439018434867545, 0.004119998779259621, 1.737585864073726E9, 314.612824, 1.7375858640169227E9, 0.0, 2025-01-22 14:44:24.016
50.0, 0.029340477660298347, 105027.0, 123638.0, 36.6, 92.0, -3.662165255207141E-4, -7.324330510414282E-4, 0.0018310826276035706, 13.717860685130082, 6.942854962996872, 60.24261844815747, -0.01968013673544134, -0.0044439018434867545, 0.004119998779259621, 1.7375858641217647E9, 314.633042, 1.7375858640366774E9, 0.0, 2025-01-22 14:44:24.036
55.0, 0.029336439445614815, 105016.0, 123630.0, 36.6, 92.0, 2.4414435034714275E-4, -9.76577401388571E-4, 0.0017090104524299992, 13.550011444266422, 6.897077897306782, 60.41046768902113, -0.019997558295690394, -0.0044439018434867545, 0.003967406231879635, 1.7375858641217647E9, 314.653201, 1.7375858640568364E9, 0.0, 2025-01-22 14:44:24.056
60.0, 0.029336439445614815, 105005.0, 123614.0, 36.6, 92.0, -3.662165255207141E-4, -0.0013427939269092851, 0.0012207217517357137, 13.672083619439993, 7.232776379034104, 60.62409399557488, -0.019997558295690394, -0.0044439018434867545, 0.003967406231879635, 1.7375858641698081E9, 314.673389, 1.737585864076595E9, 0.0, 2025-01-22 14:44:24.076
65.0, 0.029339132830500603, 104986.0, 123589.0, 36.6, 92.0, -7.324330510414282E-4, -0.001953154802777142, 0.0013427939269092851, 13.68734264133669, 7.110704203860532, 60.30365453574426, -0.019997558295690394, -0.0044439018434867545, 0.003967406231879635, 1.7375858641698081E9, 314.693571, 1.7375858640967772E9, 0.0, 2025-01-22 14:44:24.096
70.0, 0.02933509461581707, 105011.0, 123620.0, 36.6, 92.0, -3.662165255207141E-4, -0.001953154802777142, 6.103608758678569E-4, 14.007782101167315, 6.866559853513389, 60.273136491950865, -0.019997558295690394, -0.0044439018434867545, 0.003967406231879635, 1.7375858641698081E9, 314.713748, 1.737585864116954E9, 0.0, 2025-01-22 14:44:24.116
75.0, 0.029339805245399475, 105006.0, 123562.0, 36.6, 92.0, -3.662165255207141E-4, -0.0013427939269092851, 3.662165255207141E-4, 14.23666742961776, 6.8207827878233, 60.41046768902113, -0.019997558295690394, -0.0044439018434867545, 0.003967406231879635, 1.7375858642180388E9, 314.733943, 1.7375858641367223E9, 0.0, 2025-01-22 14:44:24.136
80.0, 0.02934115380048752, 105038.0, 123633.0, 36.6, 92.0, -2.4414435034714275E-4, -6.103608758678569E-4, 0.0, 14.54184786755169, 6.897077897306782, 60.42572671091783, -0.019997558295690394, -0.0044439018434867545, 0.003967406231879635, 1.7375858642180388E9, 314.754128, 1.7375858641569073E9, 0.0, 2025-01-22 14:44:24.156
85.0, 0.029339132830500603, 105001.0, 123674.0, 36.6, 92.0, -1.2207217517357137E-4, 2.4414435034714275E-4, 0.0, 14.37399862668803, 6.881818875410086, 60.51728084229801, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375858642658107E9, 314.774334, 1.7375858641766818E9, 0.0, 2025-01-22 14:44:24.176
90.0, 0.02933846041560173, 105013.0, 123642.0, 36.6, 92.0, 2.4414435034714275E-4, 3.662165255207141E-4, 1.2207217517357137E-4, 14.328221560997939, 6.973373006790265, 60.33417257953765, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375858642658107E9, 314.794511, 1.737585864196859E9, 0.0, 2025-01-22 14:44:24.196
95.0, 0.029336439445614815, 105017.0, 123629.0, 36.6, 92.0, 3.662165255207141E-4, 0.0010986495765621424, 2.4414435034714275E-4, 14.23666742961776, 6.942854962996872, 60.50202182040131, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375858642658107E9, 314.814688, 1.7375858642170358E9, 0.0, 2025-01-22 14:44:24.217
100.0, 0.02934182621538639, 104996.0, 123644.0, 36.6, 92.0, 6.103608758678569E-4, 8.545052262149996E-4, 4.882887006942855E-4, 13.977264057373922, 6.9123369192034785, 60.318913557640954, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.737585864313852E9, 314.834876, 1.7375858642367814E9, 0.0, 2025-01-22 14:44:24.236
105.0, 0.029343172907829285, 105002.0, 123630.0, 36.6, 92.0, 0.0010986495765621424, 3.662165255207141E-4, 7.324330510414282E-4, 13.80941481651026, 7.019150072480354, 60.25787747005417, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.737585864313852E9, 314.855068, 1.7375858642569733E9, 0.0, 2025-01-22 14:44:24.256
110.0, 0.02933509461581707, 105049.0, 123651.0, 36.6, 92.0, 9.76577401388571E-4, 2.4414435034714275E-4, 4.882887006942855E-4, 14.023041123064012, 7.110704203860532, 60.34943160143435, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375858643619184E9, 314.875255, 1.737585864276739E9, 0.0, 2025-01-22 14:44:24.276
115.0, 0.029339805245399475, 105044.0, 123672.0, 36.6, 92.0, 2.4414435034714275E-4, 6.103608758678569E-4, 3.662165255207141E-4, 13.85519188220035, 7.278553444724193, 60.51728084229801, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375858643619184E9, 314.895425, 1.7375858642969089E9, 0.0, 2025-01-22 14:44:24.296
120.0, 0.02934115380048752, 105050.0, 123683.0, 36.6, 92.0, 6.103608758678569E-4, 9.76577401388571E-4, 1.2207217517357137E-4, 13.931486991683833, 7.217517357137408, 60.36469062333104, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.737585864409865E9, 314.915634, 1.7375858643166828E9, 0.0, 2025-01-22 14:44:24.316
125.0, 0.02933846041560173, 105044.0, 123678.0, 36.6, 92.0, -1.2207217517357137E-4, 0.0012207217517357137, 2.4414435034714275E-4, 13.733119707026779, 7.370107576104371, 60.51728084229801, -0.01968013673544134, -0.004761323403735808, 0.003967406231879635, 1.737585864409865E9, 314.935858, 1.737585864336907E9, 0.0, 2025-01-22 14:44:24.336
130.0, 0.02933778613805771, 105046.0, 123743.0, 36.6, 92.0, -4.882887006942855E-4, 6.103608758678569E-4, 1.2207217517357137E-4, 13.85519188220035, 7.1259632257572285, 60.50202182040131, -0.01968013673544134, -0.004761323403735808, 0.003967406231879635, 1.737585864409865E9, 314.955986, 1.737585864357035E9, 0.0, 2025-01-22 14:44:24.357
135.0, 0.02933509461581707, 105042.0, 123685.0, 36.6, 92.0, -3.662165255207141E-4, 7.324330510414282E-4, 1.2207217517357137E-4, 13.794155794613564, 7.080186160067139, 60.51728084229801, -0.01968013673544134, -0.004761323403735808, 0.003967406231879635, 1.7375858644580183E9, 314.976172, 1.737585864376799E9, 0.0, 2025-01-22 14:44:24.376
140.0, 0.02934182621538639, 105057.0, 123756.0, 36.6, 92.0, -2.4414435034714275E-4, 7.324330510414282E-4, 4.882887006942855E-4, 13.6415655756466, 6.881818875410086, 60.51728084229801, -0.01968013673544134, -0.004761323403735808, 0.003967406231879635, 1.7375858644580183E9, 314.996361, 1.7375858643969882E9, 0.0, 2025-01-22 14:44:24.396
145.0, 0.02933509461581707, 105056.0, 123775.0, 36.6, 92.0, -2.4414435034714275E-4, 4.882887006942855E-4, 0.0013427939269092851, 13.488975356679637, 7.003891050583658, 60.36469062333104, -0.01968013673544134, -0.004761323403735808, 0.003967406231879635, 1.7375858645059056E9, 315.016524, 1.7375858644167233E9, 0.0, 2025-01-22 14:44:24.416
150.0, 0.029337113723158836, 105047.0, 123783.0, 36.6, 92.0, -2.4414435034714275E-4, 2.4414435034714275E-4, 0.0012207217517357137, 13.595788509956511, 6.927595941100175, 60.42572671091783, -0.01968013673544134, -0.004761323403735808, 0.003967406231879635, 1.7375858645059056E9, 315.036731, 1.7375858644369302E9, 0.0, 2025-01-22 14:44:24.436
155.0, 0.029337113723158836, 105058.0, 123815.0, 36.6, 92.0, 1.2207217517357137E-4, 0.0, 9.76577401388571E-4, 13.748378728923475, 6.9581139848935685, 60.45624475471122, -0.01968013673544134, -0.004761323403735808, 0.004272591326639607, 1.7375858645059056E9, 315.056932, 1.7375858644571311E9, 0.0, 2025-01-22 14:44:24.457
160.0, 0.029339132830500603, 105028.0, 123710.0, 36.6, 92.0, 2.4414435034714275E-4, 2.4414435034714275E-4, 9.76577401388571E-4, 13.6415655756466, 7.049668116273747, 60.62409399557488, -0.01968013673544134, -0.004761323403735808, 0.004272591326639607, 1.7375858645539134E9, 315.077098, 1.7375858644768713E9, 0.0, 2025-01-22 14:44:24.476
165.0, 0.029337113723158836, 105111.0, 123782.0, 36.6, 92.0, -1.2207217517357137E-4, 3.662165255207141E-4, 3.662165255207141E-4, 13.565270466163119, 7.110704203860532, 60.47150377660792, -0.01968013673544134, -0.004761323403735808, 0.004272591326639607, 1.7375858645539134E9, 315.097291, 1.7375858644970644E9, 0.0, 2025-01-22 14:44:24.497
170.0, 0.029339132830500603, 105042.0, 123794.0, 36.6, 92.0, 1.2207217517357137E-4, 2.4414435034714275E-4, 3.662165255207141E-4, 13.534752422369726, 7.019150072480354, 60.486762798504614, -0.01968013673544134, -0.004761323403735808, 0.004272591326639607, 1.7375858646018937E9, 315.117474, 1.737585864516815E9, 0.0, 2025-01-22 14:44:24.516
175.0, 0.02933778613805771, 105093.0, 123773.0, 36.6, 92.0, 0.0, -2.4414435034714275E-4, 0.0, 13.534752422369726, 6.988632028686961, 60.42572671091783, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375858646018937E9, 315.13764, 1.7375858645369809E9, 0.0, 2025-01-22 14:44:24.536
180.0, 0.029339132830500603, 105063.0, 123820.0, 36.6, 92.0, 4.882887006942855E-4, -8.545052262149996E-4, -2.4414435034714275E-4, 13.80941481651026, 6.851300831616693, 60.33417257953765, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375858646499455E9, 315.157827, 1.7375858645567331E9, 0.0, 2025-01-22 14:44:24.556
185.0, 0.02934115380048752, 105084.0, 123840.0, 36.6, 92.0, 7.324330510414282E-4, -4.882887006942855E-4, -7.324330510414282E-4, 13.839932860303653, 6.744487678339818, 60.37994964522774, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375858646499455E9, 315.178034, 1.7375858645769403E9, 0.0, 2025-01-22 14:44:24.576
190.0, 0.02934115380048752, 105070.0, 123825.0, 36.6, 92.0, 8.545052262149996E-4, 1.2207217517357137E-4, -9.76577401388571E-4, 13.839932860303653, 7.141222247653925, 60.395208667124436, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375858646499455E9, 315.198238, 1.7375858645971441E9, 0.0, 2025-01-22 14:44:24.597
195.0, 0.02934115380048752, 105023.0, 123823.0, 36.6, 92.0, 4.882887006942855E-4, -1.2207217517357137E-4, -0.0012207217517357137, 13.672083619439993, 7.263294422827497, 60.34943160143435, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375858646981297E9, 315.218404, 1.7375858646168811E9, 0.0, 2025-01-22 14:44:24.616
200.0, 0.029339132830500603, 105079.0, 123839.0, 36.6, 92.0, -3.662165255207141E-4, -3.662165255207141E-4, -8.545052262149996E-4, 13.90096894789044, 7.217517357137408, 60.5325398641947, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375858646981297E9, 315.238595, 1.737585864637072E9, 0.0, 2025-01-22 14:44:24.637
205.0, 0.029339132830500603, 105087.0, 123874.0, 36.6, 92.0, 8.545052262149996E-4, -3.662165255207141E-4, -0.0012207217517357137, 13.977264057373922, 6.836041809719997, 60.654612039368274, -0.019997558295690394, -0.004761323403735808, 0.004119998779259621, 1.7375858647459557E9, 315.258784, 1.7375858646568286E9, 0.0, 2025-01-22 14:44:24.656
210.0, 0.02934115380048752, 105082.0, 123887.0, 36.6, 92.0, 7.324330510414282E-4, -2.4414435034714275E-4, -0.0012207217517357137, 14.053559166857404, 7.3395895323109785, 60.68513008316167, -0.019997558295690394, -0.004761323403735808, 0.004119998779259621, 1.7375858647459557E9, 315.278971, 1.7375858646770155E9, 0.0, 2025-01-22 14:44:24.677
215.0, 0.02933778613805771, 105098.0, 123873.0, 36.6, 92.0, -1.2207217517357137E-4, 7.324330510414282E-4, -1.2207217517357137E-4, 13.885709925993744, 7.446402685587854, 60.486762798504614, -0.019997558295690394, -0.004761323403735808, 0.004119998779259621, 1.7375858647459557E9, 315.29916, 1.7375858646972046E9, 0.0, 2025-01-22 14:44:24.697
220.0, 0.029337113723158836, 105074.0, 123887.0, 36.6, 92.0, 0.0, 4.882887006942855E-4, 7.324330510414282E-4, 13.51949340047303, 7.324330510414282, 60.25787747005417, -0.019997558295690394, -0.004761323403735808, 0.004119998779259621, 1.7375858647940176E9, 315.319335, 1.7375858647169507E9, 0.0, 2025-01-22 14:44:24.716
225.0, 0.029339132830500603, 105061.0, 123888.0, 36.6, 92.0, -2.4414435034714275E-4, 3.662165255207141E-4, 6.103608758678569E-4, 13.595788509956511, 7.263294422827497, 60.45624475471122, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375858647940176E9, 315.339536, 1.7375858647371516E9, 0.0, 2025-01-22 14:44:24.737
230.0, 0.02934182621538639, 105116.0, 123887.0, 36.6, 92.0, -1.2207217517357137E-4, -1.2207217517357137E-4, 4.882887006942855E-4, 13.565270466163119, 7.2938124666208894, 60.42572671091783, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.737585864841396E9, 315.359703, 1.7375858647568252E9, 0.0, 2025-01-22 14:44:24.756
235.0, 0.029337113723158836, 105097.0, 123861.0, 36.6, 92.0, -9.76577401388571E-4, -3.662165255207141E-4, 9.76577401388571E-4, 13.504234378576333, 7.278553444724193, 60.5325398641947, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.737585864841396E9, 315.379871, 1.737585864776993E9, 0.0, 2025-01-22 14:44:24.776
240.0, 0.029333747923374176, 105086.0, 123828.0, 36.6, 92.0, -7.324330510414282E-4, 0.0, 9.76577401388571E-4, 13.839932860303653, 7.1259632257572285, 60.318913557640954, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375858648900113E9, 315.40007, 1.7375858647967603E9, 0.0, 2025-01-22 14:44:24.796
245.0, 0.029336439445614815, 105078.0, 123788.0, 36.6, 92.0, -2.4414435034714275E-4, -4.882887006942855E-4, 4.882887006942855E-4, 13.595788509956511, 7.080186160067139, 60.47150377660792, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375858648900113E9, 315.420248, 1.7375858648169384E9, 0.0, 2025-01-22 14:44:24.816
250.0, 0.02933172881603241, 105042.0, 123758.0, 36.6, 92.0, -1.2207217517357137E-4, -2.4414435034714275E-4, 0.0, 13.748378728923475, 7.049668116273747, 60.47150377660792, -0.01968013673544134, -0.005078744963984862, 0.003967406231879635, 1.7375858648900113E9, 315.440438, 1.7375858648371284E9, 0.0, 2025-01-22 14:44:24.837
255.0, 0.02934115380048752, 105062.0, 123731.0, 36.6, 92.0, 0.0, -4.882887006942855E-4, -2.4414435034714275E-4, 13.885709925993744, 7.232776379034104, 60.63935301747158, -0.019997558295690394, -0.004761323403735808, 0.004119998779259621, 1.737585864938084E9, 315.460627, 1.737585864856879E9, 0.0, 2025-01-22 14:44:24.856
0.0, 0.029339132830500603, 105064.0, 123711.0, 36.6, 92.0, 1.2207217517357137E-4, -4.882887006942855E-4, -3.662165255207141E-4, 14.007782101167315, 7.278553444724193, 60.30365453574426, -0.019997558295690394, -0.004761323403735808, 0.004119998779259621, 1.737585864938084E9, 315.464663, 1.737585864860915E9, 0.0, 2025-01-22 14:44:24.860
5.0, 0.029340477660298347, 105023.0, 123715.0, 36.6, 92.0, -3.662165255207141E-4, -4.882887006942855E-4, -3.662165255207141E-4, 13.824673838406957, 7.2480354009308, 60.318913557640954, -0.019997558295690394, -0.004761323403735808, 0.004119998779259621, 1.737585864938084E9, 315.484869, 1.737585864881121E9, 0.0, 2025-01-22 14:44:24.881
10.0, 0.029342498630285263, 105052.0, 123728.0, 36.6, 92.0, -3.662165255207141E-4, -4.882887006942855E-4, -2.4414435034714275E-4, 13.992523079270619, 6.866559853513389, 60.33417257953765, -0.019997558295690394, -0.004761323403735808, 0.004119998779259621, 1.7375858649860168E9, 315.505045, 1.7375858649008656E9, 0.0, 2025-01-22 14:44:24.900
15.0, 0.02933442033827305, 105041.0, 123666.0, 36.6, 92.0, 3.662165255207141E-4, 0.0, -7.324330510414282E-4, 13.977264057373922, 6.7902647440299075, 60.33417257953765, -0.019997558295690394, -0.004761323403735808, 0.004119998779259621, 1.7375858649860168E9, 315.525203, 1.7375858649210236E9, 0.0, 2025-01-22 14:44:24.921
20.0, 0.029335767030715942, 105038.0, 123632.0, 36.6, 92.0, 8.545052262149996E-4, 0.0, -8.545052262149996E-4, 14.053559166857404, 7.156481269550621, 60.395208667124436, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.737585865034042E9, 315.545405, 1.737585864940792E9, 0.0, 2025-01-22 14:44:24.940
25.0, 0.02933172881603241, 105014.0, 123677.0, 36.6, 92.0, 2.4414435034714275E-4, 2.4414435034714275E-4, -9.76577401388571E-4, 13.794155794613564, 7.263294422827497, 60.37994964522774, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.737585865034042E9, 315.565583, 1.7375858649609702E9, 0.0, 2025-01-22 14:44:24.960
30.0, 0.029339132830500603, 105031.0, 123678.0, 36.6, 92.0, 2.4414435034714275E-4, 1.2207217517357137E-4, -0.0010986495765621424, 13.962005035477226, 7.309071488517586, 60.37994964522774, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.737585865034042E9, 315.585776, 1.7375858649811633E9, 0.0, 2025-01-22 14:44:24.981
35.0, 0.029337113723158836, 105048.0, 123672.0, 36.6, 92.0, 2.4414435034714275E-4, 2.4414435034714275E-4, -8.545052262149996E-4, 14.145113298237582, 7.324330510414282, 60.47150377660792, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375858650820796E9, 315.606015, 1.7375858650009716E9, 0.0, 2025-01-22 14:44:25.000
40.0, 0.029337113723158836, 105032.0, 123675.0, 36.6, 92.0, -1.2207217517357137E-4, 6.103608758678569E-4, -6.103608758678569E-4, 13.839932860303653, 7.324330510414282, 60.45624475471122, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.7375858650820796E9, 315.626139, 1.7375858650210955E9, 0.0, 2025-01-22 14:44:25.021
45.0, 0.029337113723158836, 105011.0, 123699.0, 36.6, 92.0, 0.0, 7.324330510414282E-4, 1.2207217517357137E-4, 13.6415655756466, 7.309071488517586, 60.5325398641947, -0.01968013673544134, -0.004761323403735808, 0.004119998779259621, 1.737585865130057E9, 315.646315, 1.7375858650408418E9, 0.0, 2025-01-22 14:44:25.040
50.0, 0.02933442033827305, 105028.0, 123704.0, 36.6, 92.0, 0.0, 7.324330510414282E-4, 4.882887006942855E-4, 13.6415655756466, 7.186999313344015, 60.395208667124436, -0.019997558295690394, -0.005396166524233916, 0.004119998779259621, 1.737585865130057E9, 315.666515, 1.7375858650610418E9, 0.0, 2025-01-22 14:44:25.061
55.0, 0.029340477660298347, 105070.0, 123704.0, 36.6, 92.0, 0.0, 1.2207217517357137E-4, 6.103608758678569E-4, 13.6415655756466, 7.110704203860532, 60.45624475471122, -0.019997558295690394, -0.005396166524233916, 0.004119998779259621, 1.737585865130057E9, 315.686683, 1.7375858650812097E9, 0.0, 2025-01-22 14:44:25.081
60.0, 0.029340477660298347, 105056.0, 123705.0, 36.6, 92.0, 3.662165255207141E-4, 1.2207217517357137E-4, 7.324330510414282E-4, 13.595788509956511, 7.141222247653925, 60.563057907988096, -0.019997558295690394, -0.005396166524233916, 0.004119998779259621, 1.7375858651782565E9, 315.706909, 1.7375858651010034E9, 0.0, 2025-01-22 14:44:25.101
65.0, 0.029339132830500603, 105040.0, 123719.0, 36.6, 92.0, 3.662165255207141E-4, -1.2207217517357137E-4, 3.662165255207141E-4, 13.51949340047303, 7.385366598001068, 60.41046768902113, -0.019997558295690394, -0.005396166524233916, 0.004119998779259621, 1.7375858651782565E9, 315.727077, 1.7375858651211715E9, 0.0, 2025-01-22 14:44:25.121
70.0, 0.029339132830500603, 105033.0, 123740.0, 36.6, 92.0, -2.4414435034714275E-4, -4.882887006942855E-4, -2.4414435034714275E-4, 13.412680247196155, 7.492179751277943, 60.37994964522774, -0.019362715175192287, -0.004761323403735808, 0.004272591326639607, 1.7375858652260935E9, 315.747281, 1.7375858651409476E9, 0.0, 2025-01-22 14:44:25.140
75.0, 0.029339805245399475, 105071.0, 123730.0, 36.6, 92.0, -6.103608758678569E-4, -4.882887006942855E-4, -7.324330510414282E-4, 13.595788509956511, 7.46166170748455, 60.440985732814525, -0.019362715175192287, -0.004761323403735808, 0.004272591326639607, 1.7375858652260935E9, 315.767495, 1.7375858651611614E9, 0.0, 2025-01-22 14:44:25.161
80.0, 0.02934182621538639, 105045.0, 123692.0, 36.6, 92.0, -8.545052262149996E-4, -6.103608758678569E-4, -0.0010986495765621424, 13.778896772716868, 7.370107576104371, 60.486762798504614, -0.019362715175192287, -0.004761323403735808, 0.004272591326639607, 1.7375858652741504E9, 315.78763, 1.737585865180865E9, 0.0, 2025-01-22 14:44:25.180
85.0, 0.02933509461581707, 105043.0, 123746.0, 36.6, 92.0, -7.324330510414282E-4, -1.2207217517357137E-4, -8.545052262149996E-4, 13.931486991683833, 7.217517357137408, 60.395208667124436, -0.019362715175192287, -0.004761323403735808, 0.004272591326639607, 1.7375858652741504E9, 315.807825, 1.73758586520106E9, 0.0, 2025-01-22 14:44:25.201
90.0, 0.02933778613805771, 105029.0, 123760.0, 36.6, 92.0, -7.324330510414282E-4, 1.2207217517357137E-4, -4.882887006942855E-4, 13.962005035477226, 7.064927138170443, 60.395208667124436, -0.019362715175192287, -0.004761323403735808, 0.004272591326639607, 1.7375858652741504E9, 315.82798, 1.737585865221215E9, 0.0, 2025-01-22 14:44:25.221
